account_entities_key,survival_months,is_terminated,typeoftariff_coarse,risk_level_coarse,debit_exp_smooth,credit_exp_smooth,balance_exp_smooth,past_due_balance_exp_smooth,oldest_past_due_exp_smooth,waobd_exp_smooth,total_settlements,active_settlements,defaulted_settlements
870100601305,58,0,Γ1,1,63.9705231484863,-49.3113174076571,66.32175654264091,0.0,0.0,4.8835728046894635,3,1,0
870100583450,60,0,Γ1,4,72.97275352181902,-33.94691479001262,202.1992866591052,130.29062687491808,41.45931570245704,30.259432913201685,0,0,0
870100865156,41,0,Γ1,3,79.52919388447651,-75.96832615299269,171.99131607813274,92.47283805998416,12.36398706203858,19.06861206504129,0,0,0
870100801672,46,0,Γ1,1,70.97834835111041,-63.31527992360589,70.97834835111041,0.0,0.0,5.509529676666336,0,0,0
870100909690,36,0,Γ1,1,58.980474157660396,-58.98370476648542,-0.002451189610769442,0.0010190273419036697,0.0032994024285003328,0.005096805971768651,0,0,0
870101199440,18,0,Γ1,1,104.86851254317818,-64.09581940543492,44.653298547684436,0.0,0.0,5.252283946357276,0,0,0
870101186746,19,0,Γ1,1,66.2988851094949,-76.49575387751983,24.01746914902305,0.0,0.0,2.2354853371642722,0,0,0
870101039864,28,0,Γ1,1,99.12013449834387,-90.11892797784111,92.81718478549354,0.6855501349199995,0.36318246299999973,65.29558240970292,2,0,1
870100892686,37,0,Γ1,1,45.908603925237585,-57.81532446412331,27.782608348785196,0.0,0.0,0.7846442602669081,0,0,0
870100738785,50,0,Γ1,4,53.581646392068905,-59.36316901263252,39.39906864061405,0.007220521689302197,14.940480213466786,12.683948073233713,0,0,0
870100851687,42,0,Γ1,1,60.74142535296308,-42.96992177544064,42.40306620302016,0.0,0.0,8.633806205176661,0,0,0
870101184276,19,0,Γ1,1,66.77732762522447,-40.73434186790901,26.043,0.0,0.0,6.0,0,0,0
870100091187,69,0,Γ1,2,107.24653043759015,-74.14282556170942,61.51800968242395,17.552010982955654,4.566508598962574,13.769047044269882,2,0,0
870100656106,56,0,Γ1,1,40.299257341297256,-57.57011274990211,40.29780418666469,1.1187371221210645e-07,1.5545212442627105e-08,2.9902711846752714,0,0,0
870100068519,71,0,Γ1,2,147.25644666061908,-202.57499020318696,129.0663069002071,68.32471062336636,3.770563265046468,13.745835130342458,0,0,0
870100700993,53,0,Γ1,4,30.666838289386988,-40.02098501782297,86.25634225673346,55.84831574852839,34.21148208054184,35.079017141393614,0,0,0
870101183970,19,0,Γ1,1,117.91289880175488,-179.13406614993957,8.447290488349601,0.0,0.0,3.5889035731030248,0,0,0
870100028144,79,0,Γ1,1,64.38793345937523,-56.35710466096663,64.0242598375181,0.2686178919038665,0.07474295269900806,5.413892041787783,0,0,0
870100715747,52,0,Γ1,3,94.44127056129294,-101.72947066150313,115.50106883789859,23.369609554227416,6.67153601551822,9.495753507029399,0,0,0
870101088495,24,0,Γ1,4,24.126507110988708,-11.626081665997669,36.33053774823318,13.015369435135302,29.573078792127628,20.107329368162745,0,0,0
870101080961,25,0,Γ1,4,25.283157201640908,-18.8586342937297,32.718611606311995,15.79931040838667,17.145912998742098,27.230073692041238,0,0,0
870100100895,68,0,Γ1,3,48.290668126564185,-59.37815473672976,97.01051949166828,56.39506268716485,12.595032854876912,17.799690090517657,0,0,0
870100067275,71,0,Γ1,4,67.76079245514529,-66.977124642677,128.3273779982954,61.121220618148655,35.12847677401763,31.921618721141485,0,0,0
870100109155,67,0,Γ1,1,74.16001570493168,-61.526279685453055,57.71859826422552,2.0674075051248996e-07,4.7587385028450356e-08,13.062806476897261,0,0,0
870100894811,37,0,Γ1,1,139.98865544764675,-114.01370521274649,139.9871908993293,0.0,0.0,13.090527457229896,0,0,0
870101165261,20,0,Γ1,1,81.03275143307981,-54.22382529303402,36.99532184626207,0.0,0.0,6.639483276999689,0,0,0
870100113782,66,0,Γ1,1,71.8141212942368,-97.85193981389881,59.28477135923147,1.0749016827735046e-08,1.959512891424254e-09,1.377440120003182,0,0,0
870100895046,37,0,Γ1,1,75.3110355522932,-52.20961848465142,23.105118400166578,0.0,0.0,5.70027579478484,0,0,0
870101053315,27,0,Γ1,1,78.22671278394039,-92.92762528077961,78.50163932921723,0.28150171305369187,0.1597180902220267,11.212089041856188,0,0,0
870100117201,65,0,Γ1,1,59.50393928556201,-66.6330411033576,16.634425350287756,0.0,0.0,1.0639913687878737,0,0,0
870101079853,25,0,Γ1,1,83.14243759087286,-118.77076668056077,83.14243759087286,0.0,0.0,4.2673790054292295,0,0,0
870100573380,61,0,Γ1,1,113.19418849001957,-107.02056766187906,113.19405716363781,0.0,0.0,6.90082279243356,0,0,0
870101137943,12,1,Γ1,7,0.2775483413931505,-0.2255613811309732,63.31507126459671,63.059194502729994,365.80049899667574,385.72976474540985,0,0,0
870100101240,48,1,Γ1,7,3.810133474235515e-08,0.0,153.06,153.05999996189865,1814.3769800646012,1814.371375758001,0,0,0
870100571784,60,1,Γ1,5,29.37326678665089,-22.805427411378307,126.2841685728625,98.29760081380857,89.51125126754472,85.99269656372775,5,1,1
870100077616,47,1,Γ1,7,5.3415552129978896e-08,0.0,214.58,214.5799999465844,1814.3769800646012,1814.3768071205618,0,0,0
870100069431,25,1,Γ1,7,1.4216432948751495e-08,0.0,57.11,57.10999998578356,1814.3769800646012,1814.3769792435385,0,0,0
870100907952,25,1,Γ1,7,0.27497206587297607,-0.23391809759269871,38.98486537426315,38.981471767563164,392.6893533057585,412.6277415116727,0,0,0
870100030438,43,1,Γ1,7,2.5617459547470082e-08,0.0,102.91,102.90999997438252,1814.3769800646012,1814.3768071205618,0,0,0
870101137956,14,1,Γ1,1,2.496939919844858,-2.514967481947988,0.07385628427110853,0.0,0.0,0.011565724496832528,0,0,0
870101023138,25,1,Γ1,1,12.550898629244363,-14.261636894609138,3.98261957171694,0.9094407654330674,0.05704986260654044,1.5810881060895574,0,0,0
870100685463,19,1,Γ1,7,0.0007730825716648184,-0.013937678336948148,1051.3007357434542,1051.3042193884726,1149.375237877265,1122.6621887281472,1,0,1
870100019912,11,1,Γ1,7,5.575923011571517e-08,-3.873849711425554e-08,158.70000008337877,158.7000000276271,1814.3769800646012,1807.9969800705378,0,0,0
870100746066,35,1,Γ1,1,0.2943677953397065,-0.29969570664952944,0.01243054702489064,0.0,0.0,1.1137269552610518e-06,0,0,0
870100053656,31,1,Γ1,7,1.0493425223632827e-07,0.0,421.54,421.53999989506565,1814.3769800646012,1814.3769800645607,0,0,0
870100677086,31,1,Γ1,7,0.021138065723916685,-0.1066330375664337,321.56950392173695,321.5612929767003,777.3803555320617,694.7643091084545,0,0,0
870100113395,57,1,Γ1,7,0.42350831811205863,-0.4551825532266739,76.82389515101517,76.40217363955925,366.814588393189,386.73806630154877,0,0,0
870100001879,42,1,Γ1,7,1.3514448341581486e-08,0.0,54.29,54.28999998648554,1814.3769800646012,1814.3736055979625,0,0,0
870100944604,32,1,Γ1,1,30.271522446706765,-35.759471748035665,12.802355045522399,7.035665218136336,0.10017893353548496,2.9829408107554354,0,0,0
870100094916,27,1,Γ1,7,6.883339373180959e-05,-8.219302944656585e-05,340.7800312137067,340.78959404640335,1105.3771282326488,1105.377114640971,1,1,0
870101126148,13,1,Γ1,7,0.10249558109634697,-0.09408430125458063,20.938256569725525,20.835760988629175,372.772053602084,393.71670676706924,0,0,0
870101103157,11,1,Γ1,1,0.26837885077913926,-0.2994818037175432,0.07257355685627602,0.0,0.0,0.009687969870456557,0,0,0
870100015323,44,1,Γ1,7,3.2585030169700065e-09,0.0,13.09,13.089999996741494,1814.3769800646012,1814.3769800626908,0,0,0
870100044460,14,1,Γ1,7,3.387946987086461e-09,0.0,13.61,13.609999996612046,1814.3769800646012,1814.3769800644907,0,0,0
870101122000,8,1,Γ1,7,0.27086227702644566,-0.2713602091585606,49.13684547507833,48.8668947298618,365.80049899667574,385.72066752976275,0,0,0
870101098997,13,1,Γ1,7,0.1945038041658326,-0.13164572962417131,73.55327466342081,73.4039278215554,399.66187020058544,405.5245859409997,0,0,0
870101161568,13,1,Γ1,6,21.90581048221527,-39.58226184917232,141.38300662569944,120.53998713636003,119.54381226090695,137.62915241286677,0,0,0
870101085839,16,1,Γ1,1,0.8950043868912745,-0.9208598164505893,0.05013503934217304,0.0,0.0,0.0,0,0,0
870101193310,9,1,Γ1,7,0.419437754182904,-0.29340423877844735,88.19592179738959,88.06988828198513,370.776761189126,390.69160689406806,0,0,0
870100578662,51,1,Γ1,7,0.4451771944444171,-0.3819644072291042,47.3925035925984,47.31430092581731,373.7625185045962,394.67918076680144,0,0,0
870101032741,15,1,Γ1,7,0.11882666707025648,-0.08231247640719787,34.76519341431567,34.67459495699358,380.72928557402656,401.67835049640973,0,0,0
870100028974,37,1,Γ1,7,2.387494456513317e-08,0.0,95.91,95.90999997612502,1814.3769800646012,1814.376740788541,0,0,0
870101193659,7,1,Γ1,1,0.3073091817824589,-0.18651649952882854,0.2812766665633815,0.0,0.0,0.0408665347214383,0,0,0
870101035780,18,1,Γ1,7,0.2984730393153954,-0.27458866985768154,74.00686863388901,73.70839559457362,373.7625185045962,394.7109905052654,0,0,0
870100729942,1,1,Γ1,7,1.9921597277405316e-06,-9.670618655256126e-06,102.30002085012028,102.30001885788346,1441.376981461991,1429.686988304156,0,0,0
870100971758,4,1,Γ1,7,0.032250041624605284,-0.0532506699829431,129.89613415779502,129.87386783203445,618.4035377884684,610.4197286921811,0,0,0
870100019122,28,1,Γ1,7,2.687704894898789e-08,0.0,107.97,107.96999997312292,1814.3769800646012,1814.3769800626908,0,0,0
870100114691,30,1,Γ1,7,0.00028010690663269185,-0.017558843459108537,1876.5903007445302,1876.5901367231934,1479.377380642472,1274.3119034070226,0,0,0
870100097635,22,1,Γ1,7,1.2424131824062107e-08,0.0,49.91,49.90999998757586,1814.3769800646012,1814.3755980499827,0,0,0
870101048714,20,1,Γ1,1,5.780204059642746,-5.780288802217447,0.0,0.0,0.0,0.0,0,0,0
870101195396,8,1,Γ1,1,0.1420142822030758,-0.1420142822030758,0.0,0.0,0.0,0.0,0,0,0
870101073473,15,1,Γ1,7,0.5274644161823454,-0.3725528449881193,111.64853966721344,111.47822563527126,366.7957514351658,387.70303995821496,0,0,0
870101111159,8,1,Γ1,7,0.13226472307645934,-0.10186554897200212,27.839057194861077,27.777495558257485,366.7957514351658,386.70619840151596,0,0,0
870101056116,7,1,Γ1,7,0.1492667737511196,-0.15239324775581445,98.43604930872814,98.31294157641895,519.4467251930173,513.1785353740197,0,0,0
870101009407,20,1,Γ1,1,0.26863781077871474,-0.29685713993448,0.05584308931349984,2.0518011333671627e-05,0.0003419668555611939,0.025127086474369585,0,0,0
870101174036,4,1,Γ1,7,0.7953150885545905,-0.6349015747489924,90.5031616662191,89.2488668926937,348.89138088843754,498.4603848087902,2,1,0
870100963161,18,1,Γ1,7,0.6395025307079936,-0.6518706504774368,120.60223103160277,119.99758650874614,366.7957514351658,387.71034037095717,0,0,0
870100035882,2,1,Γ1,1,0.0,-3.2734388596757494e-09,-13.15,0.0,0.0,0.0,0,0,0
870100073499,28,1,Γ1,1,0.0,-7.467921352872433e-12,-0.03,0.0,0.0,0.0,0,0,0
870100863171,31,1,Γ1,6,1.445814221843134,-7.457262833164668,164.38675131234515,163.0844230719884,302.3065221820803,286.9269326294781,0,0,0
870100024400,71,1,Γ1,7,0.1783937122196077,-0.18698661611833503,32.420040628981695,32.24617900707784,371.7720136276161,391.7125567075094,0,0,0
870100026440,27,1,Γ1,7,1.1440855512600565e-08,0.0,45.96,45.95999998855913,1814.3769800646012,1814.3739658001039,0,0,0
870100576961,3,1,Γ1,7,1.6199365647955843e-07,-7.439334009337358e-07,284.18000160721346,284.1800014452198,1710.3769801072913,1713.9069802046133,0,0,0
870100101305,41,1,Γ1,7,6.977527850700477e-09,0.0,28.03,28.029999993022464,1814.3769800646012,1814.3752111745,0,0,0
870100652551,24,1,Γ1,7,0.0005138803597674718,-0.006137753022667397,52.263122610629175,52.258038347310524,793.3845573992763,975.3772535943795,4,1,0
870101117452,5,1,Γ1,7,0.5193547188702682,-3.959086092954065,679.294914642175,678.9576812325078,475.49175082899956,478.86337698029604,0,0,0
870100050235,52,1,Γ1,7,9.71576568008703e-09,0.0,39.03,39.029999990284225,1814.3769800646012,1814.3759067135607,0,0,0
870100876331,27,1,Γ1,1,0.28467159994642066,-0.28912489382608125,0.01037767402691963,0.0,0.0,0.0013712086031105592,0,0,0
870100554002,54,1,Γ1,1,0.15845230677193173,-0.2791771918457575,0.27169140881041676,0.16348976579606236,0.1273478754658663,0.11325910023057209,0,0,0
870100955398,19,1,Γ1,1,0.24008309054636434,-0.2474063501843266,0.01732488291500191,0.0,0.0,0.003627827004535031,0,0,0
870000341410,30,1,Γ1,7,3.407363582603928e-08,0.0,136.88,136.87999996592634,1814.3769800646012,1814.3769800645982,0,0,0
870100577522,56,1,Γ1,6,3.836048535623426,-3.699580785484912,71.74116370770555,67.90588455421006,165.95585641532128,185.24171920935996,0,0,0
870100958575,23,1,Γ1,7,0.2924237923667179,-0.3187460167887263,48.46173891185276,48.170218022918746,365.80049899667574,385.7190650414694,0,0,0
870101135845,11,1,Γ1,7,0.27446087918139145,-0.17202301699138214,55.88587120579856,55.74408907982807,373.7625185045962,394.69262129590004,0,0,0
870101055114,21,1,Γ1,6,1.3482454326099305,-0.9751620382508208,20.732795219971074,20.354802984,161.24409641999998,181.18293996204983,0,0,0
870100556823,43,1,Γ1,7,0.7703642617473417,-0.49958304516922725,398.7281773197655,397.9770945776701,370.98723852674925,389.52461243881504,0,0,0
870101195371,9,1,Γ1,1,0.4093361776557381,-0.3412789338984032,0.3243500790662485,0.0,0.0,0.05117871307718547,0,0,0
870100867026,34,1,Γ1,6,3.7699478988445816,-2.9082076605641047,118.51903521750003,115.36030050770165,232.75673023385272,206.7134346145167,0,0,0
870101129720,7,1,Γ1,7,0.3674212116750559,-0.24466325254910123,99.75354614384396,99.75906309512472,384.71451116260766,404.6612310238496,0,0,0
870100890024,32,1,Γ1,6,17.534678318289906,-14.696856748227118,49.89914902458962,49.87047851999999,97.41125699999998,115.05828071242317,0,0,0
870100707971,9,1,Γ1,7,1.8439625678541855e-05,-9.596908411940482e-05,348.080181406922,348.080176852071,1366.377005094175,1307.5170446469424,0,0,0
870100060958,43,1,Γ1,7,2.3623524546253133e-08,0.0,94.9,94.89999997637646,1814.3769800646012,1814.3769454752241,0,0,0
870101003752,19,1,Γ1,1,0.1866948705600957,-0.18268198184113604,-0.009372202072748068,0.0,0.0,0.0,0,0,0
870100939617,8,1,Γ1,7,0.004715222511872472,-0.012811790009557468,70.65897024226047,70.65456438923238,716.38485978977,736.3838496451947,0,0,0
870100004424,39,1,Γ1,7,3.7837468187886996e-08,0.0,152.0,151.99999996216252,1814.3769800646012,1814.3769800646012,0,0,0
870101119922,10,1,Γ1,7,1.291883324008162,-4.730322216566505,214.08011800811127,213.98770629356292,357.8900976408734,335.7756232873291,1,0,1
870100625200,43,1,Γ1,7,0.335099247378701,-0.2709367538296641,82.08028023982389,81.90336480611228,380.7301160649615,401.6906840964451,0,0,0
870100061139,32,1,Γ1,7,5.777930750717401e-08,0.0,232.11,232.1099999422206,1814.3769800646012,1814.3759509969827,0,0,0
870100096947,9,1,Γ1,7,7.853763956104179e-08,0.0,315.5,315.4999999214623,1814.3769800646012,1814.3769800646012,0,0,0
870100949035,22,1,Γ1,1,0.5150324358621554,-0.5875916793283914,0.16928727621661907,0.0,0.0,0.009119876593348203,0,0,0
870100070349,8,1,Γ1,1,0.0,-2.4893071176241448e-12,-0.01,0.0,0.0,0.0,0,0,0
870100692227,8,1,Γ1,7,5.10214155358397e-06,-9.991590609630405e-06,121.77001140585992,121.76972320199232,1000.3778862738691,1000.3777567370105,2,1,1
870100652057,10,1,Γ1,7,2.602227450658472e-05,-6.44860232636386e-05,485.1600897424234,485.16008814084506,1331.3769853176746,1333.6469899358387,0,0,0
870101069950,1,1,Γ1,7,0.12241924905011364,-0.03618986379996178,47.03717685824983,46.93643659152393,484.4814918233327,500.8927634385431,0,0,0
870100095764,20,1,Γ1,7,4.927583439336992e-08,0.0,197.95,197.9499999507241,1814.3769800646012,1814.371233894655,0,0,0
870101151808,7,1,Γ1,6,1.9157769267901688,-4.47655125724971,146.88108778179122,145.03747219448115,312.0074341285533,313.4259205299518,0,0,0
870101129915,8,1,Γ1,1,0.3237111102697966,-0.32094369684637575,-0.006495416159345193,0.0,0.0,0.0,0,0,0
870100028527,33,1,Γ1,7,3.0611009625424116e-08,0.0,122.97,122.96999996938897,1814.3769800646012,1814.3769800646012,0,0,0
870100766505,42,1,Γ1,5,34.96163999416831,-38.51039945319859,52.31968942577973,28.93428,32.208,46.151534239249834,0,0,0
870100740351,36,1,Γ1,7,0.4782415095173857,-0.49476296663473124,91.48855032066477,91.0158354999157,380.72928557402656,401.69882977704873,0,0,0
870100692685,42,1,Γ1,7,0.38560845626436285,-0.351193659881207,30.149696937616728,30.086481242917163,377.74352830085627,397.6804604353382,0,0,0
870101192328,10,1,Γ1,6,2.709425925645213,-3.090155623812451,32.51223842035736,29.949550527384893,167.09311628180998,191.36811798317072,0,0,0
870100663784,52,1,Γ1,5,26.739267106605322,-20.44051292912696,188.87208162971862,162.13282169999997,82.91550000000001,87.96254632880687,0,0,0
870100106573,26,1,Γ1,7,2.634184791869869e-08,0.0,105.82,105.81999997365811,1814.3769800646012,1814.3755980499827,0,0,0
870101107058,13,1,Γ1,7,0.2579232017260474,-0.22425268760024208,45.57176672617834,45.313843524452295,378.73878069704654,398.7082250773547,0,0,0
870101109455,13,1,Γ1,7,0.46239928358400795,-0.35441497429691626,141.5629538553948,141.10689072912027,364.8052465581857,384.7155275598784,0,0,0
870100841005,38,1,Γ1,2,33.32861922547412,-50.149618285774714,82.39622573473056,15.353265631653512,1.32652738075643,72.82789258785564,4,1,0
870100809828,35,1,Γ1,1,1.6007019911459262,-1.6111846792658435,0.01432290595899319,0.029094941909880087,0.0002950866987581129,0.002564845294937831,0,0,0
870100713175,49,1,Γ1,1,39.259006107625176,-51.00962335436297,27.415698237569096,0.4004955916182381,0.11903990614693442,0.9239789803964801,0,0,0
870100032684,34,1,Γ1,7,2.4842697322553647e-06,-3.352313530718838e-05,107.22007250333503,107.23006175044401,1272.3770260526537,1321.8470049270063,1,1,0
870101103275,15,1,Γ1,7,0.3279119542405988,-0.36193103277336497,2.053643229772704,1.9506947794405112,380.72928557402656,401.6743246775775,0,0,0
870100570228,50,1,Γ1,7,1.6528987285456966,-17.32373082615716,520.0444400943369,518.386732756094,414.53461645024424,355.08592611848263,0,0,0
870100736513,40,1,Γ1,1,0.38092608367026626,-0.5836374444502296,-220.47700185650785,0.0,0.0,5.321988391507632e-07,0,0,0
870100089843,24,1,Γ1,7,1.0318178002552076e-08,0.0,41.45,41.44999998968182,1814.3769800646012,1814.3755496958313,0,0,0
870100098587,20,1,Γ1,7,1.181923019447944e-08,0.0,47.48,47.479999988180765,1814.3769800646012,1814.373820677683,0,0,0
870101192895,8,1,Γ1,7,0.17634105094456765,-0.13890178087715724,25.017841915656383,24.84150086471182,378.73878069704654,398.7039822435853,0,0,0
870101111163,13,1,Γ1,1,0.3997858086061208,-0.4152984793371767,0.036148290400807116,0.0,0.0,0.0,0,0,0
870101012297,24,1,Γ1,6,9.442150370548987,-14.827331819011544,105.94730866611766,97.05846292041879,133.276475798732,130.08165746699024,0,0,0
870100558655,36,1,Γ1,7,0.016387830348049616,-0.023510002184275906,721.7766184255069,721.7616679248345,763.3809995250014,778.1507458564759,0,0,0
870100687476,33,1,Γ1,7,0.044880277083191346,-0.0688652331931158,120.15594745159046,120.1440946643099,595.4193404105952,582.5198855923518,0,0,0
